peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.2,piggyback,0.5585253751421296,0.8850301171929867,0.61780385311404,61.20712612832703,0.0,0.04126963790977371,0.5056008915099289,0.7991127908652691,0.12786060887529427,0.07302660025943661,69.29139787704136,0.11667064017181461
2.0,0.2,oracle,0.5661963710904345,0.8859420841050238,0.6730223403744214,58.54005756740533,0.0,0.07867975593741493,nan,0.7991127908652691,0.09821757442787822,0.10266963470685266,75.22439645664431,0.2217942539273815
2.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,94.36110377498777,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,94.36110377498777,0.0
2.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,103.94572814117245,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,138.2765625514354,0.24827659710945404
2.0,0.3,schedule,0.6259468635395481,0.8955419035305363,1.1496769213522733,91.48590951179752,0.0,0.20066300466025014,nan,0.7001585445926685,0.0695674455103054,0.2302740098970261,122.87519302746236,0.25545663646403716
2.0,0.3,broadcast,0.6165623048219977,0.8944617286196022,1.0817337411719488,87.53465706063051,0.0005124673702416604,0.14403536024854668,0.18783077961823755,0.6997581794596672,0.10886728696571273,0.19137453357462006,115.2314344263873,0.24035782860492094
2.0,0.3,piggyback,0.6090034111109331,0.8936298237008152,1.0280355844530211,90.50172530577056,0.0,0.10295789760261358,0.40368822082870615,0.7001585445926685,0.13774162035776627,0.1620998350495652,109.07468688422438,0.17027746866848947
2.0,0.3,oracle,0.6168986115337187,0.8945052324671989,1.0852809442211298,86.76473824361172,0.0,0.14840734750092083,nan,0.7001585445926685,0.10596864340278334,0.19387281200454815,115.50535751618686,0.24882498864650027
2.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,132.17553412399224,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,132.17553412399224,0.0
2.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,133.03978407656615,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,180.81477477934567,0.2642206133933521
