peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.3,broadcast,0.6199497609594036,0.8944205736293972,1.088714204683575,86.17225896911216,0.0021554169030062395,0.14562839316100804,0.19030237179590526,0.6985171379953002,0.10733327931285958,0.1941495826918402,114.9159995658369,0.2501282737418741
2.0,0.3,piggyback,0.6105177862409853,0.8931976366643822,1.0113502309375253,90.25444254310973,0.0,0.09138643545903898,0.6020850352861856,0.700008103071064,0.14609837128271616,0.15389352564621991,106.84222008875663,0.15525489391615976
2.0,0.3,oracle,0.6204035329389839,0.8944358232293419,1.0872340328984684,84.97740557821149,0.0,0.1515436350376793,nan,0.700008103071064,0.10381654647111255,0.19617535045782353,115.3044288190298,0.2630169851360744
2.0,0.4,stepwise,0.6385382059800665,0.8994216481508547,1.2705041406693138,130.8277264734161,0.0,0.0,nan,0.5998379385787214,0.24053156146179402,0.15963049995948464,130.8277264734161,0.0
2.0,0.4,skip_onu,0.6930070496718256,0.9053219243833979,1.694973502957621,132.42379935942284,0.0,0.4001620614212787,nan,0.5998379385787214,0.0,0.4001620614212787,176.9082502630639,0.25145492557578486
2.0,0.4,schedule,0.681549307187424,0.9040614292225712,1.6070732679685602,121.6014579154437,0.0,0.31687869702617294,nan,0.5998379385787214,0.050190422170002434,0.3499716392512762,166.93368729432183,0.2715583062569785
2.0,0.4,broadcast,0.6718256219107042,0.9030865561997091,1.5371992221051778,117.66548304726693,0.003419495988979823,0.241260837857548,0.190168472547386,0.5978445830969937,0.09456283931610081,0.30759257758690545,158.77107369502139,0.25889848629929246
2.0,0.4,piggyback,0.6680657969370392,0.9025395529286732,1.4978104529616725,123.7059031223022,0.0,0.21361315938740782,0.5348951770233057,0.5998379385787214,0.11221132809334738,0.2879507333279313,155.61486310329187,0.2050508501865248
2.0,0.4,oracle,0.6744023985090349,0.9032871396901714,1.549835345595981,116.88225287076087,0.0,0.26213434891824,nan,0.5998379385787214,0.08284579855765335,0.3173162628636253,160.934166298836,0.27372629716349894
2.0,0.5,stepwise,0.6886151851551738,0.9070234537796102,1.6662847095049023,172.86518650981355,0.0,0.0,nan,0.5001377522080869,0.249396321205737,0.25046592658617617,172.86518650981355,0.0
2.0,0.5,skip_onu,0.7403776031115793,0.9123194779719493,2.104376112146504,160.2565384145312,0.0,0.49986224779191313,nan,0.5001377522080869,0.0,0.49986224779191313,220.51664639129643,0.2732678415117764
2.0,0.5,schedule,0.7338141155497934,0.9116468667486349,2.048322826351187,153.17816911916177,0.0,0.4365772627825946,nan,0.5001377522080869,0.03173162628636253,0.4681306215055506,214.47442934308083,0.28579752099895983
2.0,0.5,broadcast,0.7283850579369581,0.9111079956721762,2.004568284579856,150.60806348216957,0.006482456851146585,0.3668260270642574,0.19035818467113236,0.49676687464549063,0.06485698079572158,0.43837614455878776,209.47654610566792,0.28102660521146294
2.0,0.5,piggyback,0.7286767684952598,0.9110391403979972,2.0006630580990197,156.6335006832127,0.00011344299489506523,0.3815736164006158,0.46313211941946336,0.5000405153553197,0.05907138805607325,0.44088809658860706,209.7450890855887,0.2532196993689957
