peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.3,oracle,0.6056883878096825,0.8932372771234075,1.0055679579776755,163.60936806603095,0.0,0.08595038675271847,nan,0.7001585445926685,0.14983264737440546,0.15000880803292602,192.48763273061883,0.15002659783863737
4.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,244.63561453488953,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,244.63561453488953,0.0
4.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,275.6703630790058,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,344.76498588352234,0.20041078889565633
4.0,0.4,schedule,0.6709158752782538,0.9032261423416911,1.5371663116762488,246.81504058946703,0.0,0.24862674759380554,nan,0.5995547939721025,0.09123520650833561,0.30920999951956185,306.19861439344044,0.19393808793553302
4.0,0.4,broadcast,0.6627804557756674,0.9023310308106764,1.4726295341351312,234.27296361752389,0.0,0.18740291145524718,0.05624628229465096,0.5995547939721025,0.1280527841391349,0.27239242188876256,291.2706888907463,0.1956864437348239
4.0,0.4,piggyback,0.6542606857453998,0.9015418304688831,1.4110989862754832,244.4871605217417,0.0,0.1306471502009833,0.37954114422949636,0.5995547939721025,0.16184360136444437,0.23860160466345307,275.63750706509046,0.1130120021583011
4.0,0.4,oracle,0.66358118604167,0.9024496756302794,1.4811993658216294,234.36435007931215,0.0,0.19541021411527312,nan,0.5995547939721025,0.12316832951651907,0.2772768765113784,292.73997289691715,0.19941117791303775
4.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,331.52907065982265,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,331.52907065982265,0.0
4.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,339.99681369760253,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,433.96332916068206,0.2165310042321269
4.0,0.5,schedule,0.7296574475922041,0.9115009145134867,2.0367540957353105,324.8793143053734,0.0,0.41705235174479127,nan,0.4997838028281793,0.041798119885335425,0.45841807728648526,416.5175789383158,0.2200105572171147
4.0,0.5,broadcast,0.7202248450586936,0.9105613798812338,1.958550614160114,311.00587969287545,0.0,0.3286357157727848,0.05641501826867651,0.4997838028281793,0.08614256201655911,0.4140736351552616,398.67786711506835,0.2199068336966109
4.0,0.5,piggyback,0.7204970933491344,0.9106617159175397,1.964384126323207,326.38322939680387,0.0,0.33467322197844435,0.33925256536092324,0.4997838028281793,0.08284355332062841,0.41737264385119227,399.192765418965,0.18239192272371296
4.0,0.5,oracle,0.72224268532902,0.9107803056158257,1.9764656406642858,312.54834311087103,0.0,0.3491183959771311,nan,0.4997838028281793,0.07603734605960637,0.4241788511122143,402.4941721910091,0.22347113398067553
4.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,432.2371212749294,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,432.2371212749294,0.0
4.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,404.02919312822695,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,531.7695334108812,0.24021748569027812
4.0,0.6,schedule,0.780231571192928,0.9185065330052239,2.5104916804125366,401.584495221707,0.0,0.5865509344522204,nan,0.40017295773745654,0.005541053440737953,0.5942859888218055,529.1618576685739,0.24109326966414024
